Lat,Lon
41.11,-83.07
41.11,-83.03
41.11,-82.99
41.11,-82.95
41.11,-82.91
41.11,-82.87
41.11,-82.83
41.11,-82.79
41.11,-82.75
41.11,-82.71
41.11,-82.67
41.11,-82.63
41.11,-82.59
41.11,-82.55
41.11,-82.51
41.11,-82.47
41.11,-82.43
41.11,-82.39
41.11,-82.35
41.11,-82.31
41.11,-82.27
41.11,-82.23
41.11,-82.19
41.11,-82.15
41.11,-82.11
41.11,-82.07
41.11,-82.03
41.11,-81.99
41.11,-81.95
41.11,-81.91
41.11,-81.87
41.11,-81.83
41.11,-81.79
41.11,-81.75
41.11,-81.71
41.11,-81.67
41.11,-81.63
41.11,-81.59
41.11,-81.55
41.11,-81.51
41.11,-81.47
41.11,-81.43
41.11,-81.39
41.11,-81.35
41.11,-81.31
41.11,-81.27
41.11,-81.23
41.11,-81.19
41.11,-81.15
41.11,-81.11
41.11,-81.07
41.11,-81.03
41.11,-80.99
41.11,-80.95
41.11,-80.91
41.11,-80.87
41.11,-80.83
41.11,-80.79
41.11,-80.75
41.11,-80.71
41.11,-80.67
41.11,-80.63
41.11,-80.59
41.11,-80.55
41.11,-80.51
41.07,-84.79
41.07,-84.75
41.07,-84.71
41.07,-84.67
41.07,-84.63
41.07,-84.59
41.07,-84.55
41.07,-84.51
41.07,-84.47
41.07,-84.43
41.07,-84.39
41.07,-84.35
41.07,-84.31
41.07,-84.27
41.07,-84.23
41.07,-84.19
41.07,-84.15
41.07,-84.11
41.07,-84.07
41.07,-84.03
41.07,-83.99
41.07,-83.95
41.07,-83.91
41.07,-83.87
41.07,-83.83
41.07,-83.79
41.07,-83.75
41.07,-83.71
41.07,-83.67
41.07,-83.63
41.07,-83.59
41.07,-83.55
41.07,-83.51
41.07,-83.47
41.07,-83.43
41.07,-83.39
41.07,-83.35
41.07,-83.31
41.07,-83.27
41.07,-83.23
41.07,-83.19
41.07,-83.15
41.07,-83.11
41.07,-83.07
41.07,-83.03
41.07,-82.99
41.07,-82.95
41.07,-82.91
41.07,-82.87
41.07,-82.83
41.07,-82.79
41.07,-82.75
41.07,-82.71
41.07,-82.67
41.07,-82.63
41.07,-82.59
41.07,-82.55
41.07,-82.51
41.07,-82.47
41.07,-82.43
41.07,-82.39
41.07,-82.35
41.07,-82.31
41.07,-82.27
41.07,-82.23
41.07,-82.19
41.07,-82.15
41.07,-82.11
41.07,-82.07
41.07,-82.03
41.07,-81.99
41.07,-81.95
41.07,-81.91
41.07,-81.87
41.07,-81.83
41.07,-81.79
41.07,-81.75
41.07,-81.71
41.07,-81.67
41.07,-81.63
41.07,-81.59
41.07,-81.55
41.07,-81.51
41.07,-81.47
41.07,-81.43
41.07,-81.39
41.07,-81.35
41.07,-81.31
41.07,-81.27
41.07,-81.23
41.07,-81.19
41.07,-81.15
41.07,-81.11
41.07,-81.07
41.07,-81.03
41.07,-80.99
41.07,-80.95
41.07,-80.91
41.07,-80.87
41.07,-80.83
41.07,-80.79
41.07,-80.75
41.07,-80.71
41.07,-80.67
41.07,-80.63
41.07,-80.59
41.07,-80.55
41.07,-80.51
41.03,-84.79
41.03,-84.75
41.03,-84.71
41.03,-84.67
41.03,-84.63
41.03,-84.59
41.03,-84.55
41.03,-84.51
41.03,-84.47
41.03,-84.43
41.03,-84.39
41.03,-84.35
41.03,-84.31
41.03,-84.27
41.03,-84.23
41.03,-84.19
41.03,-84.15
41.03,-84.11
41.03,-84.07
41.03,-84.03
41.03,-83.99
41.03,-83.95
41.03,-83.91
41.03,-83.87
41.03,-83.83
41.03,-83.79
41.03,-83.75
41.03,-83.71
41.03,-83.67
41.03,-83.63
41.03,-83.59
41.03,-83.55
41.03,-83.51
41.03,-83.47
41.03,-83.43
41.03,-83.39
41.03,-83.35
41.03,-83.31
41.03,-83.27
41.03,-83.23
41.03,-83.19
41.03,-83.15
41.03,-83.11
41.03,-83.07
41.03,-83.03
41.03,-82.99
41.03,-82.95
41.03,-82.91
41.03,-82.87
41.03,-82.83
41.03,-82.79
41.03,-82.75
41.03,-82.71
41.03,-82.67
41.03,-82.63
41.03,-82.59
41.03,-82.55
41.03,-82.51
41.03,-82.47
41.03,-82.43
41.03,-82.39
41.03,-82.35
41.03,-82.31
41.03,-82.27
41.03,-82.23
41.03,-82.19
41.03,-82.15
41.03,-82.11
41.03,-82.07
41.03,-82.03
41.03,-81.99
41.03,-81.95
41.03,-81.91
41.03,-81.87
41.03,-81.83
41.03,-81.79
41.03,-81.75
41.03,-81.71
41.03,-81.67
41.03,-81.63
41.03,-81.59
41.03,-81.55
41.03,-81.51
41.03,-81.47
41.03,-81.43
41.03,-81.39
41.03,-81.35
41.03,-81.31
41.03,-81.27
41.03,-81.23
41.03,-81.19
41.03,-81.15
41.03,-81.11
41.03,-81.07
41.03,-81.03
41.03,-80.99
41.03,-80.95
41.03,-80.91
41.03,-80.87
41.03,-80.83
41.03,-80.79
41.03,-80.75
41.03,-80.71
41.03,-80.67
41.03,-80.63
41.03,-80.59
41.03,-80.55
41.03,-80.51
40.99,-84.79
40.99,-84.75
40.99,-84.71
40.99,-84.67
40.99,-84.63
40.99,-84.59
40.99,-84.55
40.99,-84.51
40.99,-84.47
40.99,-84.43
40.99,-84.39
40.99,-84.35
40.99,-84.31
40.99,-84.27
40.99,-84.23
40.99,-84.19
40.99,-84.15
40.99,-84.11
40.99,-84.07
40.99,-84.03
40.99,-83.99
40.99,-83.95
40.99,-83.91
40.99,-83.87
40.99,-83.83
40.99,-83.79
40.99,-83.75
40.99,-83.71
40.99,-83.67
40.99,-83.63
40.99,-83.59
40.99,-83.55
40.99,-83.51
40.99,-83.47
40.99,-83.43
40.99,-83.39
40.99,-83.35
40.99,-83.31
40.99,-83.27
40.99,-83.23
40.99,-83.19
40.99,-83.15
40.99,-83.11
40.99,-83.07
40.99,-83.03
40.99,-82.99
40.99,-82.95
40.99,-82.91
40.99,-82.87
40.99,-82.83
40.99,-82.79
40.99,-82.75
40.99,-82.71
40.99,-82.67
40.99,-82.63
40.99,-82.59
40.99,-82.55
40.99,-82.51
40.99,-82.47
40.99,-82.43
40.99,-82.39
40.99,-82.35
40.99,-82.31
40.99,-82.27
40.99,-82.23
40.99,-82.19
40.99,-82.15
40.99,-82.11
40.99,-82.07
40.99,-82.03
40.99,-81.99
40.99,-81.95
40.99,-81.91
40.99,-81.87
40.99,-81.83
40.99,-81.79
40.99,-81.75
40.99,-81.71
40.99,-81.67
40.99,-81.63
40.99,-81.59
40.99,-81.55
40.99,-81.51
40.99,-81.47
40.99,-81.43
40.99,-81.39
40.99,-81.35
40.99,-81.31
40.99,-81.27
40.99,-81.23
40.99,-81.19
40.99,-81.15
40.99,-81.11
40.99,-81.07
40.99,-81.03
40.99,-80.99
40.99,-80.95
40.99,-80.91
40.99,-80.87
40.99,-80.83
40.99,-80.79
40.99,-80.75
40.99,-80.71
40.99,-80.67
40.99,-80.63
40.99,-80.59
40.99,-80.55
40.99,-80.51
40.95,-84.79
40.95,-84.75
40.95,-84.71
40.95,-84.67
40.95,-84.63
40.95,-84.59
40.95,-84.55
40.95,-84.51
40.95,-84.47
40.95,-84.43
40.95,-84.39
40.95,-84.35
40.95,-84.31
40.95,-84.27
40.95,-84.23
40.95,-84.19
40.95,-84.15
40.95,-84.11
40.95,-84.07
40.95,-84.03
40.95,-83.99
40.95,-83.95
40.95,-83.91
40.95,-83.87
40.95,-83.83
40.95,-83.79
40.95,-83.75
40.95,-83.71
40.95,-83.67
40.95,-83.63
40.95,-83.59
40.95,-83.55
40.95,-83.51
40.95,-83.47
40.95,-83.43
40.95,-83.39
40.95,-83.35
40.95,-83.31
40.95,-83.27
40.95,-83.23
40.95,-83.19
40.95,-83.15
40.95,-83.11
40.95,-83.07
40.95,-83.03
40.95,-82.99
40.95,-82.95
40.95,-82.91
40.95,-82.87
40.95,-82.83
40.95,-82.79
40.95,-82.75
40.95,-82.71
40.95,-82.67
40.95,-82.63
40.95,-82.59
40.95,-82.55
40.95,-82.51
40.95,-82.47
40.95,-82.43
40.95,-82.39
40.95,-82.35
40.95,-82.31
40.95,-82.27
40.95,-82.23
40.95,-82.19
40.95,-82.15
40.95,-82.11
40.95,-82.07
40.95,-82.03
40.95,-81.99
40.95,-81.95
40.95,-81.91
40.95,-81.87
40.95,-81.83
40.95,-81.79
40.95,-81.75
40.95,-81.71
40.95,-81.67
40.95,-81.63
40.95,-81.59
40.95,-81.55
40.95,-81.51
40.95,-81.47
40.95,-81.43
40.95,-81.39
40.95,-81.35
40.95,-81.31
40.95,-81.27
40.95,-81.23
40.95,-81.19
40.95,-81.15
40.95,-81.11
40.95,-81.07
40.95,-81.03
40.95,-80.99
40.95,-80.95
40.95,-80.91
40.95,-80.87
40.95,-80.83
40.95,-80.79
40.95,-80.75
40.95,-80.71
40.95,-80.67
40.95,-80.63
40.95,-80.59
40.95,-80.55
40.95,-80.51
40.91,-84.79
40.91,-84.75
40.91,-84.71
40.91,-84.67
40.91,-84.63
40.91,-84.59
40.91,-84.55
40.91,-84.51
40.91,-84.47
40.91,-84.43
40.91,-84.39
40.91,-84.35
40.91,-84.31
40.91,-84.27
40.91,-84.23
40.91,-84.19
40.91,-84.15
40.91,-84.11
40.91,-84.07
40.91,-84.03
40.91,-83.99
40.91,-83.95
40.91,-83.91
40.91,-83.87
40.91,-83.83
40.91,-83.79
40.91,-83.75
40.91,-83.71
40.91,-83.67
40.91,-83.63
40.91,-83.59
40.91,-83.55
40.91,-83.51
40.91,-83.47
40.91,-83.43
40.91,-83.39
40.91,-83.35
40.91,-83.31
40.91,-83.27
40.91,-83.23
40.91,-83.19
40.91,-83.15
40.91,-83.11
40.91,-83.07
40.91,-83.03
40.91,-82.99
40.91,-82.95
40.91,-82.91
40.91,-82.87
40.91,-82.83
40.91,-82.79
40.91,-82.75
40.91,-82.71
40.91,-82.67
40.91,-82.63
40.91,-82.59
40.91,-82.55
40.91,-82.51
40.91,-82.47
40.91,-82.43
40.91,-82.39
40.91,-82.35
40.91,-82.31
40.91,-82.27
40.91,-82.23
40.91,-82.19
40.91,-82.15
40.91,-82.11
40.91,-82.07
40.91,-82.03
40.91,-81.99
40.91,-81.95
40.91,-81.91
40.91,-81.87
40.91,-81.83
40.91,-81.79
40.91,-81.75
40.91,-81.71
40.91,-81.67
40.91,-81.63
40.91,-81.59
40.91,-81.55
40.91,-81.51
40.91,-81.47
40.91,-81.43
40.91,-81.39
40.91,-81.35
40.91,-81.31
40.91,-81.27
40.91,-81.23
40.91,-81.19
40.91,-81.15
40.91,-81.11
40.91,-81.07
40.91,-81.03
40.91,-80.99
40.91,-80.95
40.91,-80.91
40.91,-80.87
40.91,-80.83
40.91,-80.79
40.91,-80.75
40.91,-80.71
40.91,-80.67
40.91,-80.63
40.91,-80.59
40.91,-80.55
40.91,-80.51
40.87,-84.79
40.87,-84.75
40.87,-84.71
40.87,-84.67
40.87,-84.63
40.87,-84.59
40.87,-84.55
40.87,-84.51
40.87,-84.47
40.87,-84.43
40.87,-84.39
40.87,-84.35
40.87,-84.31
40.87,-84.27
40.87,-84.23
40.87,-84.19
40.87,-84.15
40.87,-84.11
40.87,-84.07
40.87,-84.03
40.87,-83.99
40.87,-83.95
40.87,-83.91
40.87,-83.87
40.87,-83.83
40.87,-83.79
40.87,-83.75
40.87,-83.71
40.87,-83.67
40.87,-83.63
40.87,-83.59
40.87,-83.55
40.87,-83.51
40.87,-83.47
40.87,-83.43
40.87,-83.39
40.87,-83.35
40.87,-83.31
40.87,-83.27
40.87,-83.23
40.87,-83.19
40.87,-83.15
40.87,-83.11
40.87,-83.07
40.87,-83.03
40.87,-82.99
40.87,-82.95
40.87,-82.91
40.87,-82.87
40.87,-82.83
40.87,-82.79
40.87,-82.75
40.87,-82.71
40.87,-82.67
40.87,-82.63
40.87,-82.59
40.87,-82.55
40.87,-82.51
40.87,-82.47
40.87,-82.43
40.87,-82.39
40.87,-82.35
40.87,-82.31
40.87,-82.27
40.87,-82.23
40.87,-82.19
40.87,-82.15
40.87,-82.11
40.87,-82.07
40.87,-82.03
40.87,-81.99
40.87,-81.95
40.87,-81.91
40.87,-81.87
40.87,-81.83
40.87,-81.79
40.87,-81.75
40.87,-81.71
40.87,-81.67
40.87,-81.63
40.87,-81.59
40.87,-81.55
40.87,-81.51
40.87,-81.47
40.87,-81.43
40.87,-81.39
40.87,-81.35
40.87,-81.31
40.87,-81.27
40.87,-81.23
40.87,-81.19
40.87,-81.15
40.87,-81.11
40.87,-81.07
40.87,-81.03
40.87,-80.99
40.87,-80.95
40.87,-80.91
40.87,-80.87
40.87,-80.83
40.87,-80.79
40.87,-80.75
40.87,-80.71
40.87,-80.67
40.87,-80.63
40.87,-80.59
40.87,-80.55
40.87,-80.51
40.83,-84.79
40.83,-84.75
40.83,-84.71
40.83,-84.67
40.83,-84.63
40.83,-84.59
40.83,-84.55
40.83,-84.51
40.83,-84.47
40.83,-84.43
40.83,-84.39
40.83,-84.35
40.83,-84.31
40.83,-84.27
40.83,-84.23
40.83,-84.19
40.83,-84.15
40.83,-84.11
40.83,-84.07
40.83,-84.03
40.83,-83.99
40.83,-83.95
40.83,-83.91
40.83,-83.87
40.83,-83.83
40.83,-83.79
40.83,-83.75
40.83,-83.71
40.83,-83.67
40.83,-83.63
40.83,-83.59
40.83,-83.55
40.83,-83.51
40.83,-83.47
40.83,-83.43
40.83,-83.39
40.83,-83.35
40.83,-83.31
40.83,-83.27
40.83,-83.23
40.83,-83.19
40.83,-83.15
40.83,-83.11
40.83,-83.07
40.83,-83.03
40.83,-82.99
40.83,-82.95
40.83,-82.91
40.83,-82.87
40.83,-82.83
40.83,-82.79
40.83,-82.75
40.83,-82.71
40.83,-82.67
40.83,-82.63
40.83,-82.59
40.83,-82.55
40.83,-82.51
40.83,-82.47
40.83,-82.43
40.83,-82.39
40.83,-82.35
40.83,-82.31
40.83,-82.27
40.83,-82.23
40.83,-82.19
40.83,-82.15
40.83,-82.11
40.83,-82.07
40.83,-82.03
40.83,-81.99
40.83,-81.95
40.83,-81.91
40.83,-81.87
40.83,-81.83
40.83,-81.79
40.83,-81.75
40.83,-81.71
40.83,-81.67
40.83,-81.63
40.83,-81.59
40.83,-81.55
40.83,-81.51
40.83,-81.47
40.83,-81.43
40.83,-81.39
40.83,-81.35
40.83,-81.31
40.83,-81.27
40.83,-81.23
40.83,-81.19
40.83,-81.15
40.83,-81.11
40.83,-81.07
40.83,-81.03
40.83,-80.99
40.83,-80.95
40.83,-80.91
40.83,-80.87
40.83,-80.83
40.83,-80.79
40.83,-80.75
40.83,-80.71
40.83,-80.67
40.83,-80.63
40.83,-80.59
40.83,-80.55
40.83,-80.51
40.79,-84.79
40.79,-84.75
40.79,-84.71
40.79,-84.67
40.79,-84.63
40.79,-84.59
40.79,-84.55
40.79,-84.51
40.79,-84.47
40.79,-84.43
40.79,-84.39
40.79,-84.35
40.79,-84.31
40.79,-84.27
40.79,-84.23
40.79,-84.19
40.79,-84.15
40.79,-84.11
40.79,-84.07
40.79,-84.03
40.79,-83.99
40.79,-83.95
40.79,-83.91
40.79,-83.87
40.79,-83.83
40.79,-83.79
40.79,-83.75
40.79,-83.71
40.79,-83.67
40.79,-83.63
40.79,-83.59
40.79,-83.55
40.79,-83.51
40.79,-83.47
40.79,-83.43
40.79,-83.39
40.79,-83.35
40.79,-83.31
40.79,-83.27
40.79,-83.23
40.79,-83.19
40.79,-83.15
40.79,-83.11
40.79,-83.07
40.79,-83.03
40.79,-82.99
40.79,-82.95
40.79,-82.91
40.79,-82.87
40.79,-82.83
40.79,-82.79
40.79,-82.75
40.79,-82.71
40.79,-82.67
40.79,-82.63
40.79,-82.59
40.79,-82.55
40.79,-82.51
40.79,-82.47
40.79,-82.43
40.79,-82.39
40.79,-82.35
40.79,-82.31
40.79,-82.27
40.79,-82.23
40.79,-82.19
40.79,-82.15
40.79,-82.11
40.79,-82.07
40.79,-82.03
40.79,-81.99
40.79,-81.95
40.79,-81.91
40.79,-81.87
40.79,-81.83
40.79,-81.79
40.79,-81.75
40.79,-81.71
40.79,-81.67
40.79,-81.63
40.79,-81.59
40.79,-81.55
40.79,-81.51
40.79,-81.47
40.79,-81.43
40.79,-81.39
40.79,-81.35
40.79,-81.31
40.79,-81.27
40.79,-81.23
40.79,-81.19
40.79,-81.15
40.79,-81.11
40.79,-81.07
40.79,-81.03
40.79,-80.99
40.79,-80.95
40.79,-80.91
40.79,-80.87
40.79,-80.83
40.79,-80.79
40.79,-80.75
40.79,-80.71
40.79,-80.67
40.79,-80.63
40.79,-80.59
40.79,-80.55
40.79,-80.51
40.75,-84.79
40.75,-84.75
40.75,-84.71
40.75,-84.67
40.75,-84.63
40.75,-84.59
40.75,-84.55
40.75,-84.51
40.75,-84.47
40.75,-84.43
40.75,-84.39
40.75,-84.35
40.75,-84.31
40.75,-84.27
40.75,-84.23
40.75,-84.19
40.75,-84.15
40.75,-84.11
40.75,-84.07
40.75,-84.03
40.75,-83.99
40.75,-83.95
40.75,-83.91
40.75,-83.87
40.75,-83.83
40.75,-83.79
40.75,-83.75
40.75,-83.71
40.75,-83.67
40.75,-83.63
40.75,-83.59
40.75,-83.55
40.75,-83.51
40.75,-83.47
40.75,-83.43
40.75,-83.39
40.75,-83.35
40.75,-83.31
40.75,-83.27
40.75,-83.23
40.75,-83.19
40.75,-83.15
40.75,-83.11
40.75,-83.07
40.75,-83.03
40.75,-82.99
40.75,-82.95
40.75,-82.91
40.75,-82.87
40.75,-82.83
40.75,-82.79
40.75,-82.75
40.75,-82.71
40.75,-82.67
40.75,-82.63
40.75,-82.59
40.75,-82.55
40.75,-82.51
40.75,-82.47
40.75,-82.43
40.75,-82.39
40.75,-82.35
40.75,-82.31
40.75,-82.27
40.75,-82.23
40.75,-82.19
40.75,-82.15
40.75,-82.11
40.75,-82.07
40.75,-82.03
40.75,-81.99
40.75,-81.95
40.75,-81.91
40.75,-81.87
40.75,-81.83
40.75,-81.79
40.75,-81.75
40.75,-81.71
40.75,-81.67
40.75,-81.63
40.75,-81.59
40.75,-81.55
40.75,-81.51
40.75,-81.47
40.75,-81.43
40.75,-81.39
40.75,-81.35
40.75,-81.31
40.75,-81.27
40.75,-81.23
40.75,-81.19
40.75,-81.15
40.75,-81.11
40.75,-81.07
40.75,-81.03
40.75,-80.99
40.75,-80.95
40.75,-80.91
40.75,-80.87
40.75,-80.83
40.75,-80.79
40.75,-80.75
40.75,-80.71
40.75,-80.67
40.75,-80.63
40.75,-80.59
40.75,-80.55
40.75,-80.51
40.71,-84.79
40.71,-84.75
40.71,-84.71
40.71,-84.67
40.71,-84.63
40.71,-84.59
40.71,-84.55
40.71,-84.51
40.71,-84.47
40.71,-84.43
40.71,-84.39
40.71,-84.35
40.71,-84.31
40.71,-84.27
40.71,-84.23
40.71,-84.19
40.71,-84.15
40.71,-84.11
40.71,-84.07
40.71,-84.03
40.71,-83.99
40.71,-83.95
40.71,-83.91
40.71,-83.87
40.71,-83.83
40.71,-83.79
40.71,-83.75
40.71,-83.71
40.71,-83.67
40.71,-83.63
40.71,-83.59
40.71,-83.55
40.71,-83.51
40.71,-83.47
40.71,-83.43
40.71,-83.39
40.71,-83.35
40.71,-83.31
40.71,-83.27
40.71,-83.23
40.71,-83.19
40.71,-83.15
40.71,-83.11
40.71,-83.07
40.71,-83.03
40.71,-82.99
40.71,-82.95
40.71,-82.91
40.71,-82.87
40.71,-82.83
40.71,-82.79
40.71,-82.75
40.71,-82.71
40.71,-82.67
40.71,-82.63
40.71,-82.59
40.71,-82.55
40.71,-82.51
40.71,-82.47
40.71,-82.43
40.71,-82.39
40.71,-82.35
40.71,-82.31
40.71,-82.27
40.71,-82.23
40.71,-82.19
40.71,-82.15
40.71,-82.11
40.71,-82.07
40.71,-82.03
40.71,-81.99
40.71,-81.95
40.71,-81.91
40.71,-81.87
40.71,-81.83
40.71,-81.79
40.71,-81.75
40.71,-81.71
40.71,-81.67
40.71,-81.63
40.71,-81.59
40.71,-81.55
40.71,-81.51
40.71,-81.47
40.71,-81.43
40.71,-81.39
40.71,-81.35
40.71,-81.31
40.71,-81.27
40.71,-81.23
40.71,-81.19
40.71,-81.15
40.71,-81.11
40.71,-81.07
40.71,-81.03
40.71,-80.99
40.71,-80.95
40.71,-80.91
40.71,-80.87
40.71,-80.83
40.71,-80.79
40.71,-80.75
40.71,-80.71
40.71,-80.67
40.71,-80.63
40.71,-80.59
40.71,-80.55
40.71,-80.51
40.67,-84.79
40.67,-84.75
40.67,-84.71
40.67,-84.67
40.67,-84.63
40.67,-84.59
40.67,-84.55
40.67,-84.51
40.67,-84.47
40.67,-84.43
40.67,-84.39
40.67,-84.35
40.67,-84.31
40.67,-84.27
40.67,-84.23
40.67,-84.19
40.67,-84.15
40.67,-84.11
40.67,-84.07
40.67,-84.03
40.67,-83.99
40.67,-83.95
40.67,-83.91
40.67,-83.87
40.67,-83.83
40.67,-83.79
40.67,-83.75
40.67,-83.71
40.67,-83.67
40.67,-83.63
40.67,-83.59
40.67,-83.55
40.67,-83.51
40.67,-83.47
40.67,-83.43
40.67,-83.39
40.67,-83.35
40.67,-83.31
40.67,-83.27
40.67,-83.23
40.67,-83.19
40.67,-83.15
40.67,-83.11
40.67,-83.07
40.67,-83.03
40.67,-82.99
40.67,-82.95
40.67,-82.91
40.67,-82.87
40.67,-82.83
40.67,-82.79
40.67,-82.75
40.67,-82.71
40.67,-82.67
40.67,-82.63
40.67,-82.59
40.67,-82.55
40.67,-82.51
40.67,-82.47
40.67,-82.43
40.67,-82.39
40.67,-82.35
40.67,-82.31
40.67,-82.27
40.67,-82.23
40.67,-82.19
40.67,-82.15
40.67,-82.11
40.67,-82.07
40.67,-82.03
40.67,-81.99
40.67,-81.95
40.67,-81.91
40.67,-81.87
40.67,-81.83
40.67,-81.79
40.67,-81.75
40.67,-81.71
40.67,-81.67
40.67,-81.63
40.67,-81.59
40.67,-81.55
40.67,-81.51
40.67,-81.47
40.67,-81.43
40.67,-81.39
40.67,-81.35
40.67,-81.31
40.67,-81.27
40.67,-81.23
40.67,-81.19
40.67,-81.15
40.67,-81.11
40.67,-81.07
40.67,-81.03
40.67,-80.99
40.67,-80.95
40.67,-80.91
40.67,-80.87
40.67,-80.83
40.67,-80.79
40.67,-80.75
40.67,-80.71
40.67,-80.67
40.67,-80.63
40.67,-80.59
40.67,-80.55
40.67,-80.51
40.63,-84.79
40.63,-84.75
40.63,-84.71
40.63,-84.67
40.63,-84.63
40.63,-84.59
40.63,-84.55
40.63,-84.51
40.63,-84.47
40.63,-84.43
40.63,-84.39
40.63,-84.35
40.63,-84.31
40.63,-84.27
40.63,-84.23
40.63,-84.19
40.63,-84.15
40.63,-84.11
40.63,-84.07
40.63,-84.03
40.63,-83.99
40.63,-83.95
40.63,-83.91
40.63,-83.87
40.63,-83.83
40.63,-83.79
40.63,-83.75
40.63,-83.71
40.63,-83.67
40.63,-83.63
40.63,-83.59
40.63,-83.55
40.63,-83.51
40.63,-83.47
40.63,-83.43
40.63,-83.39
40.63,-83.35
40.63,-83.31
40.63,-83.27
40.63,-83.23
40.63,-83.19
40.63,-83.15
40.63,-83.11
40.63,-83.07
40.63,-83.03
40.63,-82.99
40.63,-82.95
40.63,-82.91
40.63,-82.87
40.63,-82.83
40.63,-82.79
40.63,-82.75
40.63,-82.71
40.63,-82.67
40.63,-82.63
40.63,-82.59
40.63,-82.55
40.63,-82.51
40.63,-82.47
40.63,-82.43
40.63,-82.39
40.63,-82.35
40.63,-82.31
40.63,-82.27
40.63,-82.23
40.63,-82.19
40.63,-82.15
40.63,-82.11
40.63,-82.07
40.63,-82.03
40.63,-81.99
40.63,-81.95
40.63,-81.91
40.63,-81.87
40.63,-81.83
40.63,-81.79
40.63,-81.75
40.63,-81.71
40.63,-81.67
40.63,-81.63
40.63,-81.59
40.63,-81.55
40.63,-81.51
40.63,-81.47
40.63,-81.43
40.63,-81.39
40.63,-81.35
40.63,-81.31
40.63,-81.27
40.63,-81.23
40.63,-81.19
40.63,-81.15
40.63,-81.11
40.63,-81.07
40.63,-81.03
40.63,-80.99
40.63,-80.95
40.63,-80.91
40.63,-80.87
40.63,-80.83
40.63,-80.79
40.63,-80.75
40.63,-80.71
40.63,-80.67
40.63,-80.63
40.63,-80.59
40.63,-80.55
40.63,-80.51
40.59,-84.79
40.59,-84.75
40.59,-84.71
40.59,-84.67
40.59,-84.63
40.59,-84.59
40.59,-84.55
40.59,-84.51
40.59,-84.47
40.59,-84.43
40.59,-84.39
40.59,-84.35
40.59,-84.31
40.59,-84.27
40.59,-84.23
40.59,-84.19
40.59,-84.15
40.59,-84.11
40.59,-84.07
40.59,-84.03
40.59,-83.99
40.59,-83.95
40.59,-83.91
40.59,-83.87
40.59,-83.83
40.59,-83.79
40.59,-83.75
40.59,-83.71
40.59,-83.67
40.59,-83.63
40.59,-83.59
40.59,-83.55
40.59,-83.51
40.59,-83.47
40.59,-83.43
40.59,-83.39
40.59,-83.35
40.59,-83.31
40.59,-83.27
40.59,-83.23
40.59,-83.19
40.59,-83.15
40.59,-83.11
40.59,-83.07
40.59,-83.03
40.59,-82.99
40.59,-82.95
40.59,-82.91
40.59,-82.87
40.59,-82.83
40.59,-82.79
40.59,-82.75
40.59,-82.71
40.59,-82.67
40.59,-82.63
40.59,-82.59
40.59,-82.55
40.59,-82.51
40.59,-82.47
40.59,-82.43
40.59,-82.39
40.59,-82.35
40.59,-82.31
40.59,-82.27
40.59,-82.23
40.59,-82.19
40.59,-82.15
40.59,-82.11
40.59,-82.07
40.59,-82.03
40.59,-81.99
40.59,-81.95
40.59,-81.91
40.59,-81.87
40.59,-81.83
40.59,-81.79
40.59,-81.75
40.59,-81.71
40.59,-81.67
40.59,-81.63
40.59,-81.59
40.59,-81.55
40.59,-81.51
40.59,-81.47
40.59,-81.43
40.59,-81.39
40.59,-81.35
40.59,-81.31
40.59,-81.27
40.59,-81.23
40.59,-81.19
40.59,-81.15
40.59,-81.11
40.59,-81.07
40.59,-81.03
40.59,-80.99
40.59,-80.95
40.59,-80.91
40.59,-80.87
40.59,-80.83
40.59,-80.79
40.59,-80.75
40.59,-80.71
40.59,-80.67
40.59,-80.63
40.55,-84.79
40.55,-84.75
40.55,-84.71
40.55,-84.67
40.55,-84.63
40.55,-84.59
40.55,-84.55
40.55,-84.51
40.55,-84.47
40.55,-84.43
40.55,-84.39
40.55,-84.35
40.55,-84.31
40.55,-84.27
40.55,-84.23
40.55,-84.19
40.55,-84.15
40.55,-84.11
40.55,-84.07
40.55,-84.03
40.55,-83.99
40.55,-83.95
40.55,-83.91
40.55,-83.87
40.55,-83.83
40.55,-83.79
40.55,-83.75
40.55,-83.71
40.55,-83.67
40.55,-83.63
40.55,-83.59
40.55,-83.55
40.55,-83.51
40.55,-83.47
40.55,-83.43
40.55,-83.39
40.55,-83.35
40.55,-83.31
40.55,-83.27
40.55,-83.23
40.55,-83.19
40.55,-83.15
40.55,-83.11
40.55,-83.07
40.55,-83.03
40.55,-82.99
40.55,-82.95
40.55,-82.91
40.55,-82.87
40.55,-82.83
40.55,-82.79
40.55,-82.75
40.55,-82.71
40.55,-82.67
40.55,-82.63
40.55,-82.59
40.55,-82.55
40.55,-82.51
40.55,-82.47
40.55,-82.43
40.55,-82.39
40.55,-82.35
40.55,-82.31
40.55,-82.27
40.55,-82.23
40.55,-82.19
40.55,-82.15
40.55,-82.11
40.55,-82.07
40.55,-82.03
40.55,-81.99
40.55,-81.95
40.55,-81.91
40.55,-81.87
40.55,-81.83
40.55,-81.79
40.55,-81.75
40.55,-81.71
40.55,-81.67
40.55,-81.63
40.55,-81.59
40.55,-81.55
40.55,-81.51
40.55,-81.47
40.55,-81.43
40.55,-81.39
40.55,-81.35
40.55,-81.31
